date,symbol,open,high,low,close,volume,history_days,dollar_volume,avg_dollar_vol_20,avg_dollar_vol_63,r20,r63,r126,er20,er63,er126,te20,te63,te126,score,surge_ratio,ma50,ma150,ma50_slope_10,hhv20,hhv126,hhv126_ratio,atr20,atr20_pct,low10,low20,suggested_stop,stop_distance_pct,name,exchange,is_etf,is_test_issue,exclude_leveraged,exclude_inverse,exclude_volatility,exclude_single_stock,exclude_option_income,exclude_buffer,exclude_by_name,exclude_reason,exclude_income_oriented,income_exclusion_reason_category,income_exclusion_matched_keyword,aum,asset_group,category,aum_rank,aum_eligible,manual_action,excluded_product_type,base_universe_eligible,dollar_vol_rank,liquidity_eligible,eligible_universe,signal_surge_v0,rank_score,signal_streak_start_date,signal_streak_trading_days,signal_streak_calendar_days,is_first_signal_today,group,Group,assetGroup,AssetGroup,Asset Group
2026-07-22,CIBR,90.56500244140624,90.56999969482422,89.05000305175781,89.33000183105469,2190600.0,251,195686302.0111084,147626668.65444183,136939917.95139617,0.0617125903034887,0.3140331320085332,0.2798268155997128,0.1988822858318449,0.2499038362525405,0.1341302456517587,0.0122735410241619,0.0784780843993329,0.0375332395163388,0.064147388690285,0.5799243557067795,86.62781982421875,73.88921661376953,0.0546179305263596,95.95999908447266,95.95999908447266,0.9309087399262932,2.6240361047106164,0.0293746339519092,89.05000305175781,82.68000030517578,82.68000030517578,-0.0744430917896511,First Trust NASDAQ Cybersecurity ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,13836617728.0,Industry / Theme,unknown,180.0,True,,False,True,151.0,True,True,False,1.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-07-22,VLUE,194.6300048828125,197.05999755859372,194.3800048828125,195.4900054931641,367500.0,251,71842577.0187378,357946847.8336334,280178243.1165423,-0.0082187363003966,0.2398362115125167,0.3793735965774363,0.0,0.2218929555088824,0.2056617875160398,-0.0,0.0532179658105657,0.0780226520085045,0.0618996059798443,0.5810840658595566,193.35541290283203,163.20163309733073,0.0246917672980235,206.57000732421875,206.57000732421875,0.9463620010737364,4.264000701904297,0.0218118603615948,187.88999938964844,187.88999938964844,187.88999938964844,-0.0388766990125302,iShares MSCI USA Value Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,10583302144.0,Country / Region,unknown,235.0,True,,False,True,88.0,True,True,False,2.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-07-22,SOXX,538.75,561.1799926757812,538.719970703125,555.52001953125,6199300.0,251,3443835257.080078,5691085335.241089,5388444597.343808,-0.0793350800561039,0.321092927584131,0.6485140915765695,0.0,0.1171592390896919,0.1393525105390876,-0.0,0.0376190030728383,0.0903720667811707,0.0560825753707546,0.2848741187367605,568.5009643554688,428.3529754638672,0.0286288661136344,644.9400024414062,655.9500122070312,0.8468938321414597,32.537498474121094,0.0585712437538729,498.5400085449219,498.5400085449219,498.5400085449219,-0.1025705806865575,iShares PHLX SOX Semiconductor Sector Index Fund,Q,True,False,False,False,False,False,False,False,False,,False,,,47824830464.0,Industry / Theme,unknown,60.0,True,,False,True,6.0,True,True,False,3.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-07-22,EWT,100.70999908447266,102.13999938964844,100.69000244140624,101.68000030517578,4237300.0,251,430848665.2931213,689388416.540947,640390622.8165036,-0.0338274195254363,0.2172872236456613,0.5281033800143575,0.0,0.1376563931324709,0.1731374772172691,-0.0,0.0299109754808302,0.0914344869255986,0.0514442044864992,0.3098428379918915,101.63600021362303,82.47082667032878,0.0207082197754648,108.8499984741211,112.77999877929688,0.901578306488165,3.205999755859375,0.0315302886136614,94.77999877929688,94.77999877929688,94.77999877929688,-0.0678599675960827,iShares MSCI Taiwan ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11151458304.0,Country / Region,unknown,221.0,True,,False,True,48.0,True,True,False,4.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-07-22,PSI,149.6999969482422,156.0,149.3000030517578,153.47000122070312,254700.0,251,39088809.310913086,64527579.48059082,70241152.164544,-0.0995658353533353,0.256518829898767,0.6767384570347241,0.0,0.0911104374370908,0.1280365958616911,-0.0,0.0233715428029273,0.0866472883274194,0.0455180537364995,0.1993128380696606,158.80111602783202,119.80565587361652,0.0197832497562377,189.2400054931641,189.2400054931641,0.8109807480757388,10.702499389648438,0.0697367518376266,135.24000549316406,135.24000549316406,135.24000549316406,-0.1187854015933885,Invesco Semiconductors ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3097870848.0,Other,unknown,495.0,True,,False,True,241.0,True,True,False,5.0,,0,0,False,Other,Other,Other,Other,Other
2026-07-22,SMH,571.3499755859375,592.010009765625,571.3499755859375,586.9099731445312,5189600.0,251,3045827996.6308594,6728382640.658569,6388543366.482544,-0.0564906604581959,0.2630955290296932,0.5033939166529866,0.0,0.1214037628772764,0.1367970674170335,-0.0,0.0319407872203924,0.0688628115537031,0.0448634957370512,0.3144537597934277,598.8026013183594,474.4975280761719,0.0222357527248184,659.739990234375,671.8300170898438,0.8735989137354127,28.240509033203125,0.0481172757755279,536.8099975585938,536.8099975585938,536.8099975585938,-0.0853622836182407,VanEck Semiconductor ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,77198270464.0,Industry / Theme,unknown,38.0,True,,False,True,4.0,True,True,False,6.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-07-22,VFLO,48.34999847412109,48.39500045776367,47.80500030517578,47.84000015258789,1407000.0,251,67310880.21469116,57723426.62641525,43279966.268430434,0.0559326579198302,0.1466198630782005,0.2295887372883682,0.445117334337531,0.2537293265464634,0.2038191085816267,0.0248965955956878,0.0372017591171665,0.0467945717744965,0.040559243547232,0.7737782831503949,45.77189582824707,41.99755315144857,0.0234481379701372,48.39500045776367,48.39500045776367,0.988531866929929,0.6107252556929701,0.0127659961067105,46.52299880981445,45.04605441350697,45.04605441350697,-0.0584018756306333,VictoryShares Free Cash Flow ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,7757980672.0,Factor / Style,unknown,291.0,True,,False,True,298.0,True,True,False,7.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-22,FELV,41.25,41.27000045776367,41.02000045776367,41.09999847412109,197800.0,251,8129579.698181152,6859792.196960449,6226213.818371485,0.0316264637727758,0.1177991114766749,0.1758455976884092,0.3641618624568227,0.3184995726424999,0.2285368929818997,0.0115171519504173,0.0375189666629871,0.0401872065402541,0.0384528506200306,0.7379820673995077,39.71362838745117,37.06054733276367,0.0170970249707338,41.48099899291992,41.48099899291992,0.9908150592307612,0.3420503616333007,0.0083223935360648,40.43999862670898,39.70000076293945,39.70000076293945,-0.0340632059162522,Fidelity Enhanced Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3197805568.0,Factor / Style,unknown,483.0,True,,False,True,464.0,True,True,False,8.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-22,QTEC,305.3999938964844,309.1400146484375,305.3999938964844,306.2900085449219,132800.0,251,40675313.134765625,146942538.48526,84405171.70315698,-0.042684501816861,0.2188032728714957,0.3177399520879653,0.0,0.1448277308911489,0.1262217489184154,-0.0,0.0316887815215356,0.0401056924537965,0.0346347003478269,0.3053807180781241,313.2637023925781,261.2119428507487,0.0242349155933203,336.0199890136719,340.1946629053564,0.9003374889221383,9.841957452971538,0.0321328060935689,293.2699890136719,293.2699890136719,293.2699890136719,-0.0425087961344335,First Trust NASDAQ-100-Technology Sector Index Fund,Q,True,False,False,False,False,False,False,False,False,,False,,,4991772672.0,Sector,unknown,376.0,True,,False,True,220.0,True,True,False,9.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-07-22,IWX,108.4000015258789,108.45999908447266,107.86000061035156,108.04000091552734,2217900.0,251,239621918.0305481,72864329.27806854,31375978.53484381,0.0295406746903021,0.1134833922063658,0.1597193746581386,0.2690975246151024,0.2832243645307185,0.2039201212046436,0.0079493224346203,0.0321412616424382,0.0325699942390175,0.032291318051241,0.7486683592711161,104.8454379272461,98.20102630615234,0.0158650394258175,109.16000366210938,109.16000366210938,0.9897398066232312,0.9645004272460938,0.0089272530458436,106.56999969482422,104.33999633789062,104.33999633789062,-0.0342466174220936,iShares Russell Top 200 Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3556921344.0,Factor / Style,unknown,455.0,True,,False,True,344.0,True,True,False,10.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
