date,symbol,open,high,low,close,volume,history_days,dollar_volume,avg_dollar_vol_20,avg_dollar_vol_63,r20,r63,r126,er20,er63,er126,te20,te63,te126,score,surge_ratio,ma50,ma150,ma50_slope_10,hhv20,hhv126,hhv126_ratio,atr20,atr20_pct,low10,low20,suggested_stop,stop_distance_pct,name,exchange,is_etf,is_test_issue,exclude_leveraged,exclude_inverse,exclude_volatility,exclude_single_stock,exclude_option_income,exclude_buffer,exclude_by_name,exclude_reason,exclude_income_oriented,income_exclusion_reason_category,income_exclusion_matched_keyword,aum,asset_group,category,aum_rank,aum_eligible,manual_action,excluded_product_type,base_universe_eligible,dollar_vol_rank,liquidity_eligible,eligible_universe,signal_surge_v0,rank_score,signal_streak_start_date,signal_streak_trading_days,signal_streak_calendar_days,is_first_signal_today,group,Group,assetGroup,AssetGroup,Asset Group
2026-07-30,FHLC,79.30999755859375,79.5,78.63999938964844,79.44000244140625,210200.0,251,16698288.513183594,18563365.391349792,15659501.772829086,0.0223938939704608,0.156480303029125,0.0803457028224456,0.1109698979080442,0.25310677481984,0.0769941143630124,0.0024850481276656,0.039606224822533,0.0061861462316879,0.0279091973157373,1.549415823610889,75.48481353759766,73.40406102498372,0.0242071079342209,81.36000061035156,81.36000061035156,0.9764012026236264,1.2845001220703125,0.0161694370920713,76.56999969482422,76.56999969482422,76.56999969482422,-0.0361279287308544,Fidelity MSCI Health Care Index ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3215685120.0,Country / Region,unknown,478.0,True,,False,True,423.0,True,True,True,9.0,2026-07-27,4,3,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-07-30,VHT,306.44000244140625,307.42999267578125,303.9100036621094,307.1499938964844,338300.0,251,103908842.93518066,77164218.93386841,73388594.36010936,0.0209745965809233,0.1552139914540236,0.0784837756341978,0.1031548215347651,0.2496082701738783,0.0752478919615865,0.0021636307670688,0.0387426959136219,0.0059057386696595,0.0272497608782351,1.5411798611554273,292.0810168457031,284.17552307128904,0.0241084810189786,314.8999938964844,314.8999938964844,0.9753890119078642,5.086500549316407,0.0165603146683787,296.3900146484375,296.3900146484375,296.3900146484375,-0.0350316765810296,Vanguard Health Care ETF,P,True,False,False,False,False,False,False,False,False,,False,,,20388290560.0,Sector,unknown,133.0,True,,False,True,235.0,True,True,True,10.0,2026-07-27,4,3,False,Sector,Sector,Sector,Sector,Sector
2026-07-30,PVAL,52.77999877929688,53.494998931884766,52.68999862670898,53.380001068115234,1438800.0,251,76803145.5368042,105898346.90935136,91951125.2060542,0.0473617249450468,0.1026109821046552,0.135633175128214,0.3758801127922497,0.2680514293371504,0.1729905710989116,0.0178023305143797,0.0275050204188416,0.0234632604253884,0.0260904044211329,1.3117901332426514,51.2680307006836,48.70913492838542,0.0115952851722476,53.494998931884766,53.494998931884766,0.997850306270387,0.4962239641720224,0.0092960650851021,51.7599983215332,51.18562604936368,51.18562604936368,-0.0411085607876148,Putnam Focused Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11873768448.0,Factor / Style,unknown,206.0,True,,False,True,207.0,True,True,True,11.0,2026-07-30,1,0,True,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-30,EUFN,41.130001068115234,41.7400016784668,41.130001068115234,41.70000076293945,664400.0,251,27705480.506896973,60919315.73200226,49535363.145737424,0.0673151033698022,0.1613193526896386,0.1251232536070334,0.2643214924463307,0.2053305019954495,0.078999330335167,0.0177928285868851,0.0331237836693444,0.0098846532443129,0.0249900880205834,1.7841033437573337,38.71216537475586,36.77711194356282,0.020642135788135,41.7400016784668,41.7400016784668,0.9990416647360132,0.6775001525878906,0.0162470057600098,39.65999984741211,39.130001068115234,39.130001068115234,-0.0616306869976914,iShares MSCI Europe Financials ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,3689534976.0,Country / Region,unknown,448.0,True,,False,True,285.0,True,True,True,13.0,2026-07-30,1,0,True,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-07-30,IYH,68.66999816894531,68.93000030517578,68.08000183105469,68.81999969482422,2172100.0,251,149483921.3371277,47297742.95326233,51813947.6840549,0.0204625919848824,0.150290270440873,0.0668803256049621,0.0954354000389383,0.2305798744884807,0.0619625150381554,0.0019528556519108,0.0346539116950963,0.0041440731810542,0.0239754682151815,1.6302893171395418,65.62151008605957,64.10420394897461,0.02303085824673,70.77999877929688,70.77999877929688,0.9723085741978572,1.1834991455078123,0.0171970234053462,66.18000030517578,66.18000030517578,66.18000030517578,-0.038360932888045,iShares U.S. Healthcare ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3161404928.0,Sector,unknown,489.0,True,,False,True,280.0,True,True,True,14.0,2026-07-29,2,1,False,Sector,Sector,Sector,Sector,Sector
2026-07-30,XLV,163.25,163.9499969482422,161.86000061035156,163.52000427246094,12475200.0,251,2039944757.2998047,1618652442.937088,1615191981.6398015,0.0249467917376053,0.1498262135278556,0.0687342161092696,0.1130683566911009,0.2297809214840436,0.0636456233441346,0.0028206927464861,0.0344272054068957,0.0043746320293449,0.0239088047247529,1.6281049635200522,155.73164123535156,152.30792439778645,0.0235110494023518,168.52999877929688,168.52999877929688,0.9702723874495668,2.946002197265625,0.0180161577806524,157.22999572753906,157.22999572753906,157.22999572753906,-0.0384662939125253,State Street Health Care Select Sector SPDR ETF,P,True,False,False,False,False,False,False,False,False,,False,,,40598945792.0,Sector,unknown,77.0,True,,False,True,24.0,True,True,True,15.0,2026-07-27,4,3,False,Sector,Sector,Sector,Sector,Sector
2026-07-30,EFV,80.37999725341797,81.37000274658203,80.16000366210938,81.30999755859375,5295100.0,251,430544568.07250977,372588298.2551575,381160607.6885405,0.064266962495435,0.1017825107575998,0.1129472729070804,0.3995119416614469,0.2027037182302299,0.1066063507192622,0.0256754189712346,0.0206316933813738,0.0120408965883164,0.0176249145038037,3.347128972121204,77.29354064941407,74.88837086995443,0.0084451142863704,81.37000274658203,81.37000274658203,0.9992625637708878,0.9479995727539062,0.0116590776192159,77.87000274658203,76.94999694824219,76.94999694824219,-0.053621949837222,iShares MSCI EAFE Value ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,23718227968.0,Country / Region,unknown,116.0,True,,False,True,72.0,True,True,True,33.0,2026-07-30,1,0,True,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-07-30,IXJ,100.81999969482422,101.30999755859376,100.3000030517578,101.23999786376952,177000.0,251,17919479.621887207,16826436.058273315,23147868.18582444,0.0262543973424185,0.1254847868159359,0.038512947437415,0.1300852760646862,0.2082907165379727,0.0374756041207141,0.0034153105262004,0.026137316160506,0.0014432959716864,0.0174944090944191,2.395068004391214,96.71545150756836,95.94291575113932,0.0179763686152591,103.4000015258789,103.4000015258789,0.97911021634203,1.6199996948242188,0.016001577726267,97.37000274658205,97.12000274658205,97.12000274658205,-0.040695329949843,iShares Global Healthcare ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3844812544.0,Sector,unknown,440.0,True,,False,True,389.0,True,True,True,37.0,2026-07-28,3,2,False,Sector,Sector,Sector,Sector,Sector
2026-07-30,CIBR,89.79000091552734,90.2300033569336,88.71499633789062,90.0199966430664,950800.0,251,85591012.80822754,135302598.30352783,137718425.3281003,-0.0119636039949857,0.3274996529111473,0.2621181667941361,0.0,0.2611169403477574,0.1264720899857236,-0.0,0.0855157073331113,0.0331506323776809,0.0671879310987106,0.6986786274966044,88.01300094604493,74.55067512512207,0.0338458853262162,95.95999908447266,95.95999908447266,0.9380991819708404,2.5511501312255858,0.028339815889363,86.83999633789062,86.83999633789062,86.83999633789062,-0.0353254879333603,First Trust NASDAQ Cybersecurity ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,13836617728.0,Industry / Theme,unknown,180.0,True,,False,True,151.0,True,True,False,1.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-07-30,VFLO,49.540000915527344,49.64500045776367,48.81999969482422,49.619998931884766,3542000.0,251,175754036.21673584,72445524.97200012,50062996.83348641,0.0741318292805885,0.1861609953054503,0.2550948848427212,0.4422191002380239,0.300868621480114,0.220277253025568,0.0327825108434606,0.0560100020309168,0.0561916004940282,0.0560735614930058,1.11233545992807,46.51665237426758,42.3817943572998,0.0246961384510964,50.66999816894531,50.66999816894531,0.979277693408245,0.720478036383426,0.0145199123718735,47.30500030517578,46.51527687654158,46.51527687654158,-0.0625699742477857,VictoryShares Free Cash Flow ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,7757980672.0,Factor / Style,unknown,291.0,True,,False,True,283.0,True,True,False,2.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-30,FELV,41.61000061035156,41.790000915527344,41.33000183105469,41.72999954223633,153300.0,251,6397208.929824829,7373019.542732239,6322671.586463565,0.0385763868911888,0.1236663018102302,0.1729012751060801,0.3771290621684761,0.3098809388679501,0.2238281388800057,0.0145482766101223,0.0383218297112814,0.0387001706169737,0.0384542490282737,0.8675828276637394,40.09364318847656,37.346741129557294,0.0156799732151295,42.02000045776367,42.02000045776367,0.9930985027994268,0.3558002471923828,0.0085262461321684,40.79999923706055,40.34999847412109,40.34999847412109,-0.0330697599629371,Fidelity Enhanced Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3197805568.0,Factor / Style,unknown,483.0,True,,False,True,463.0,True,True,False,3.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-30,VLUE,189.8800048828125,193.4900054931641,188.94000244140625,193.3300018310547,1451200.0,251,280560498.65722656,185690859.35958865,277577894.00506395,-0.0109479683648857,0.1760420580595625,0.316928164228597,0.0,0.1653522932086088,0.1753254407452721,-0.0,0.0291089580013117,0.0555655700779687,0.0383687722281416,0.4878554840666593,194.78063720703125,165.55102854410808,0.0139479716646984,197.72999572753903,206.57000732421875,0.935905479867736,3.893999481201172,0.0201417237072393,187.88999938964844,187.88999938964844,187.88999938964844,-0.0281384285412674,iShares MSCI USA Value Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,10583302144.0,Country / Region,unknown,235.0,True,,False,True,90.0,True,True,False,4.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-07-30,CALF,54.81999969482422,54.834999084472656,53.650001525878906,54.43999862670898,425900.0,251,23185995.41511536,24417409.618206024,25341486.67482043,0.0661965758423581,0.1464093330806664,0.2033784540978316,0.3358499291188756,0.2415784696397574,0.1821385910060882,0.0222321153045682,0.0353693426266049,0.0370430650703754,0.0359551454819245,1.1530472635970768,50.83141799926758,47.54001225789388,0.0228997785687004,55.775001525878906,55.775001525878906,0.9760644937221472,0.8658498764038086,0.0159046638178828,51.43000030517578,50.83000183105469,50.83000183105469,-0.0663114784481861,Pacer US Small Cap Cash Cows ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,3474337792.0,Factor / Style,unknown,464.0,True,,False,True,379.0,True,True,False,5.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-30,IWX,108.83000183105467,109.6500015258789,108.5199966430664,109.41999816894533,587700.0,251,64306132.92388916,51259302.76226044,33589148.570505776,0.0327513102468353,0.1134137421168861,0.1541208975586894,0.2708822702604834,0.2607006390795769,0.1934139879690628,0.0088717492736681,0.0295670350502785,0.0298091374261975,0.0296517708818501,0.8115027873468922,105.68620498657226,98.92304229736328,0.0135022059833103,110.12000274658205,110.12000274658205,0.9936432568091408,0.972500991821289,0.0088877811012182,107.08999633789062,106.37999725341795,106.37999725341795,-0.0277828638859375,iShares Russell Top 200 Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3556921344.0,Factor / Style,unknown,455.0,True,,False,True,335.0,True,True,False,6.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-30,VONV,109.7699966430664,110.05999755859376,108.87000274658205,110.0,1087600.0,251,119636000.0,90180251.6021347,94412118.21347192,0.0286141526906207,0.1086044731339157,0.1528434363880442,0.2567112440139326,0.2575156091668097,0.1891798433788227,0.0073455747336138,0.0279673470573207,0.0289148973573712,0.0282989896623384,0.8688580196996362,106.37335891723632,99.78224950154622,0.0131964639197394,110.81999969482422,110.81999969482422,0.9926006163410728,0.9630001068115236,0.0087545464255593,107.66999816894533,107.23999786376952,107.23999786376952,-0.0250909285111861,Vanguard Russell 1000 Value ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,21457317888.0,Factor / Style,unknown,127.0,True,,False,True,203.0,True,True,False,7.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-30,IWD,250.02999877929688,251.0,248.3000030517578,250.7100067138672,1662900.0,251,416905670.16448975,455084393.48991394,542706596.5922765,0.0280055834603438,0.1075899547331897,0.1511437185560682,0.2517507099296791,0.2579646093506801,0.1884833788733396,0.0070504255181364,0.0277544006428046,0.0284880787689288,0.0280111879869481,0.8587892360394792,242.59548645019527,227.62082204182943,0.0131758688002088,252.72999572753903,252.72999572753903,0.9920073238324684,2.226001739501953,0.0088787909532564,245.5399932861328,244.4199981689453,244.4199981689453,-0.0250887813668346,iShares Russell 1000 Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,79741509632.0,Factor / Style,unknown,36.0,True,,False,True,57.0,True,True,False,8.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-30,XBI,148.0,151.83999633789062,146.72000122070312,151.4600067138672,6725300.0,251,1018613983.152771,1350646130.4029846,1291359301.417396,-0.0325135499116393,0.1761728985772053,0.2038167439006197,0.0,0.1622981857209882,0.1018842956287685,-0.0,0.028592541812288,0.0207657253896637,0.0258531560643695,0.899405987854804,144.96525466918945,133.23706202189126,0.0250327292256953,165.7100067138672,165.7100067138672,0.9140064002012528,4.371501922607422,0.0288624173301794,146.6699981689453,146.6699981689453,146.6699981689453,-0.0316255667013866,State Street SPDR S&P Biotech ETF,P,True,False,False,False,False,False,False,False,False,,False,,,10734887936.0,Industry / Theme,unknown,230.0,True,,False,True,27.0,True,True,False,12.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
