date,symbol,open,high,low,close,volume,history_days,dollar_volume,avg_dollar_vol_20,avg_dollar_vol_63,r20,r63,r126,er20,er63,er126,te20,te63,te126,score,surge_ratio,ma50,ma150,ma50_slope_10,hhv20,hhv126,hhv126_ratio,atr20,atr20_pct,low10,low20,suggested_stop,stop_distance_pct,name,exchange,is_etf,is_test_issue,exclude_leveraged,exclude_inverse,exclude_volatility,exclude_single_stock,exclude_option_income,exclude_buffer,exclude_by_name,exclude_reason,exclude_income_oriented,income_exclusion_reason_category,income_exclusion_matched_keyword,aum,asset_group,category,aum_rank,aum_eligible,manual_action,excluded_product_type,base_universe_eligible,dollar_vol_rank,liquidity_eligible,eligible_universe,signal_surge_v0,rank_score,signal_streak_start_date,signal_streak_trading_days,signal_streak_calendar_days,is_first_signal_today,group,Group,assetGroup,AssetGroup,Asset Group
2026-07-20,CIBR,92.18000030517578,93.48999786376952,91.70999908447266,91.79000091552734,1218600.0,251,111855295.11566162,141954706.39659882,134146674.01668005,0.0866919404088371,0.3819033146569448,0.2762264444757489,0.2901628981190668,0.300112547203438,0.1367496622628455,0.0251547846725936,0.1146139765471318,0.0377738729901253,0.0877199403021795,0.8572398945964377,85.99626861572266,73.68351275126139,0.0598723629923669,95.95999908447266,95.95999908447266,0.95654441216413,2.6771232884785574,0.0291657398602955,90.33999633789062,82.618958807706,82.618958807706,-0.0999133022807275,First Trust NASDAQ Cybersecurity ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,13836617728.0,Industry / Theme,unknown,180.0,True,,False,True,153.0,True,True,False,1.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-07-20,VLUE,191.17999267578125,191.30999755859372,188.6699981689453,188.97000122070312,554700.0,251,104821659.67712402,472591452.2236633,280359319.77204823,-0.0547718940002627,0.1985606824950945,0.317959895481311,0.0,0.1907343651848516,0.1776894104048071,-0.0,0.0378723457263727,0.0564981063604482,0.0443913619482991,0.3727550292398046,192.66689849853515,162.4084095255534,0.0278214091642277,206.57000732421875,206.57000732421875,0.9147988310040972,4.447500610351563,0.0235354849003636,187.88999938964844,187.88999938964844,187.88999938964844,-0.0057152025404991,iShares MSCI USA Value Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,10583302144.0,Country / Region,unknown,235.0,True,,False,True,88.0,True,True,False,2.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-07-20,SOXX,534.0,539.5399780273438,522.8400268554688,524.1400146484375,6511600.0,251,3412990119.3847656,5878190698.351746,5292858255.848137,-0.1803268361206325,0.2614296038638259,0.5559930349574831,0.0,0.0964672785538672,0.1210481784784092,-0.0,0.0252194024181588,0.0673019441282858,0.0399482920167033,0.1600200546690955,566.5803503417969,425.0477968343099,0.0330622580363337,655.9500122070312,655.9500122070312,0.7990548134680241,33.52949981689453,0.0639705019266353,498.5400085449219,498.5400085449219,498.5400085449219,-0.0488419227459414,iShares PHLX SOX Semiconductor Sector Index Fund,Q,True,False,False,False,False,False,False,False,False,,False,,,47824830464.0,Industry / Theme,unknown,60.0,True,,False,True,7.0,True,True,False,3.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-07-20,VFLO,47.619998931884766,48.04999923706055,47.43999862670898,47.810001373291016,1305300.0,251,62406394.79255676,55174853.45939636,42051727.39673796,0.0571362467077056,0.1469984273632929,0.1957552142714713,0.4764946578288184,0.2554167610824219,0.1756787985951347,0.0272251163246111,0.0375458622013419,0.0343900408619452,0.0364413247325531,0.7841477611545848,45.584951934814455,41.88741154988607,0.0247221659764744,48.28499984741211,48.28499984741211,0.9901626079398952,0.6005031958398483,0.0125602003470202,46.52299880981445,45.016073612341685,45.016073612341685,-0.058438144335845,VictoryShares Free Cash Flow ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,7757980672.0,Factor / Style,unknown,291.0,True,,False,True,302.0,True,True,False,4.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-20,FELV,41.25,41.25,40.959999084472656,40.9900016784668,153300.0,251,6283767.25730896,7695673.33032608,6104288.622011458,0.0237262922381964,0.1093958345012915,0.1572641208890741,0.2392950588587994,0.2965816760099288,0.2045577918429265,0.0056775844976402,0.0324447999448978,0.032169601305188,0.0323484804209994,0.6107682883427873,39.59079406738281,36.9728675587972,0.0178164242032563,41.48099899291992,41.48099899291992,0.9881633199205996,0.3630502700805664,0.0088570445282827,40.43999862670898,39.63999938964844,39.63999938964844,-0.0329349166513344,Fidelity Enhanced Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3197805568.0,Factor / Style,unknown,483.0,True,,False,True,464.0,True,True,False,5.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-20,EWT,96.63999938964844,97.12999725341795,95.44000244140624,95.94000244140624,11692100.0,251,1121740102.545166,705971529.7024918,639749324.9478295,-0.1277388462155004,0.1528478855337807,0.4257690761788628,0.0,0.1005215528218742,0.1446457733493473,-0.0,0.0153645067993957,0.0615856972921287,0.0315419234718523,0.1373534073283672,101.39920013427736,81.95115287780762,0.0252181415571832,112.77999877929688,112.77999877929688,0.8506827760226757,3.345999908447266,0.0348759623024898,94.77999877929688,94.77999877929688,94.77999877929688,-0.0120909280028195,iShares MSCI Taiwan ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11151458304.0,Country / Region,unknown,221.0,True,,False,True,48.0,True,True,False,6.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-07-20,PSI,146.6300048828125,148.52999877929688,143.0,143.57000732421875,258500.0,251,37112846.89331055,66212994.91073608,69881560.9317719,-0.194395481355987,0.1961253893301313,0.5654976380279497,0.0,0.0704584287125329,0.1094771928151859,-0.0,0.0138186867628348,0.061909093954918,0.0306503292800639,0.0968101923628617,158.5407864379883,118.84445460001628,0.0230801526055464,189.2400054931641,189.2400054931641,0.758666260604209,10.931299591064452,0.0761391588312641,135.24000549316406,135.24000549316406,135.24000549316406,-0.058020487609528,Invesco Semiconductors ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3097870848.0,Other,unknown,495.0,True,,False,True,241.0,True,True,False,7.0,,0,0,False,Other,Other,Other,Other,Other
2026-07-20,QTEC,302.75,306.5199890136719,301.2699890136719,301.5,197100.0,251,59425650.0,151750251.66137695,84671566.37585352,-0.1003898457089518,0.2125274741054428,0.2721230688090121,0.0,0.1424779560183818,0.1115295586366644,-0.0,0.030280480108293,0.0303497657591237,0.0303047300860838,0.2600219134293429,312.558295288086,260.2685474650065,0.0290427434655065,340.1946629053564,340.1946629053564,0.8862572899442535,10.462824977235076,0.0347025704054231,293.2699890136719,293.2699890136719,293.2699890136719,-0.0272968855267931,First Trust NASDAQ-100-Technology Sector Index Fund,Q,True,False,False,False,False,False,False,False,False,,False,,,4991772672.0,Sector,unknown,376.0,True,,False,True,218.0,True,True,False,8.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-07-20,SMH,568.780029296875,572.77001953125,557.239990234375,558.8300170898438,6955100.0,251,3886718651.861572,7231531543.304749,6344301803.486852,-0.1531338835019166,0.2039598687539017,0.4097273326285111,0.0,0.0966227344763325,0.1141808561787304,-0.0,0.0197071602424358,0.0467830176393508,0.0291837103313561,0.1640053960462977,597.5156005859375,471.5093353271485,0.0265635069060159,671.8300170898438,671.8300170898438,0.8318026924586066,29.02850646972656,0.0519451453608291,536.8099975585938,536.8099975585938,536.8099975585938,-0.0394037880175462,VanEck Semiconductor ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,77198270464.0,Industry / Theme,unknown,38.0,True,,False,True,4.0,True,True,False,9.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-07-20,MLPX,76.51000213623047,77.44999694824219,76.4000015258789,76.4000015258789,673500.0,251,51455401.02767944,32785937.946014404,32356561.007000152,0.0574394674862133,0.0955902657582097,0.2712690047169066,0.2783362934922045,0.1425623209329183,0.2013292868556544,0.0159874884802786,0.0136275701450848,0.0546143952656979,0.0279729589372994,4.223978604271719,74.33594711303711,69.5221189880371,0.0076512675386846,77.44999694824219,78.36000061035156,0.974987250265364,1.2689987182617188,0.0166099305355625,73.20999908447266,71.94000244140625,71.94000244140625,-0.0583769502015248,Global X MLP & Energy Infrastructure ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3484022272.0,REIT / Infra,unknown,462.0,True,,False,True,339.0,True,True,False,10.0,,0,0,False,REIT / Infra,REIT / Infra,REIT / Infra,REIT / Infra,REIT / Infra
