date,symbol,open,high,low,close,volume,history_days,dollar_volume,avg_dollar_vol_20,avg_dollar_vol_63,r20,r63,r126,er20,er63,er126,te20,te63,te126,score,surge_ratio,ma50,ma150,ma50_slope_10,hhv20,hhv126,hhv126_ratio,atr20,atr20_pct,low10,low20,suggested_stop,stop_distance_pct,name,exchange,is_etf,is_test_issue,exclude_leveraged,exclude_inverse,exclude_volatility,exclude_single_stock,exclude_option_income,exclude_buffer,exclude_by_name,exclude_reason,exclude_income_oriented,income_exclusion_reason_category,income_exclusion_matched_keyword,aum,asset_group,category,aum_rank,aum_eligible,manual_action,excluded_product_type,base_universe_eligible,dollar_vol_rank,liquidity_eligible,eligible_universe,signal_surge_v0,rank_score,signal_streak_start_date,signal_streak_trading_days,signal_streak_calendar_days,is_first_signal_today,group,Group,assetGroup,AssetGroup,Asset Group
2026-09-03,EFAV,94.83000183105467,95.33499908447266,94.87000274658205,95.16000366210938,415364.0,252,39526039.7611084,42645412.97411652,45849274.1192128,0.0204826129984918,0.0765823876303972,0.0689858057491614,0.2355117046536393,0.2338468431664536,0.0975924490519182,0.0048238951030356,0.017908549589518,0.0067324937328805,0.0139969300396949,2.003892663386324,91.8767999267578,90.3826300048828,0.0142648139456362,95.33499908447266,95.33499908447266,0.9981644157545098,0.6442501068115234,0.0067701774066665,93.68000030517578,93.01000213623048,93.01000213623048,-0.0225935418572812,iShares MSCI EAFE Min Vol Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,5082040320.0,Country / Region,unknown,375.0,True,,False,True,286.0,True,True,True,57.0,2026-09-02,2,1,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-09-03,ACWV,127.86000061035156,128.4499969482422,127.68009948730467,128.22000122070312,63071.0,252,8086963.696990967,9441603.333088685,12060538.916838149,0.0184273206251497,0.0600697388241235,0.0582484436756156,0.3314288890608532,0.2388393109057434,0.1147620667503831,0.0061073464031615,0.0143470150270416,0.0066847117812069,0.0116652088909995,1.2781587161838253,124.24180053710936,121.61249140421548,0.0120141608167509,128.4499969482422,128.4499969482422,0.9982094532269102,0.6690010070800781,0.0052176025636479,126.72000122070312,125.8499984741211,125.8499984741211,-0.0184838771176002,iShares MSCI Global Min Vol Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,3240488448.0,Country / Region,unknown,477.0,True,,False,True,439.0,True,True,True,81.0,2026-09-03,1,0,True,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-09-03,VFLO,56.150001525878906,56.43999862670898,55.845001220703125,56.06999969482422,2141044.0,252,120048336.42660522,117191627.56023712,81301687.20832801,0.114556633851691,0.1842746485829631,0.3952675581331659,0.6637108579401774,0.3485121248997706,0.3314670912439064,0.0760324817364446,0.0642219493428069,0.1310181877574822,0.0876006327879433,0.7282020087948189,50.553083953857424,44.67282585144043,0.0405027827951829,56.43999862670898,56.43999862670898,0.9934443844633676,0.7084503173828125,0.0126351047126581,54.31999969482422,50.81499862670898,50.81499862670898,-0.0937221526077575,VictoryShares Free Cash Flow ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,7757980672.0,Factor / Style,unknown,292.0,True,,False,True,210.0,True,True,False,1.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-03,ETHA,18.26000022888184,19.104999542236328,18.239999771118164,19.020000457763672,43037077.0,252,818565224.2408104,728953832.6163737,513289007.8248346,0.3208334001126129,0.4204630298794916,0.2037974827947799,0.5862945851867253,0.2390657816084567,0.0682492619990084,0.1881028852330711,0.1005183228756005,0.0139090277979993,0.0702050695984401,4.90837272141557,14.870799922943116,15.448366661071775,0.0831985780759354,19.13500022888184,19.13500022888184,0.9939900825846564,0.6005502223968506,0.0315746691873351,17.861000061035156,13.970999717712402,13.970999717712402,-0.2654574457694266,iShares Ethereum Trust ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,4276033536.0,Crypto,unknown,408.0,True,,False,True,58.0,True,True,False,2.0,,0,0,False,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-03,IBB,214.9149932861328,214.94000244140625,211.4900054931641,213.80999755859372,1614435.0,252,345182343.4085083,334485324.8569641,308340519.3589032,0.1079960419031949,0.2473900710533081,0.2687274273437534,0.3752249393522296,0.2984064492824275,0.1701384959675232,0.0405228082734071,0.0738227926907451,0.045720880313488,0.0639871233587051,1.120362531452902,197.31319946289065,179.40710622151693,0.0416672059157845,217.1199951171875,217.1199951171875,0.984754985109468,4.2385009765625,0.0198236800194572,206.00999450683597,194.72000122070312,194.72000122070312,-0.0892848629899034,iShares Biotechnology ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,9087528960.0,Industry / Theme,unknown,264.0,True,,False,True,78.0,True,True,False,3.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-09-03,XBI,165.22000122070312,165.9499969482422,162.85000610351562,164.3800048828125,5398677.0,252,887434551.6207275,1350291631.3982513,1374477604.86671,0.0639482516686893,0.2332586702274168,0.3280174705272685,0.2156265797450295,0.214428596625415,0.1521144459103751,0.0137889427879938,0.0500173293075754,0.0498961957781782,0.0499749325722864,1.03373507277589,157.83659973144532,139.12563817342124,0.0347116956274651,169.88999938964844,169.88999938964844,0.9675672816138012,4.178498840332031,0.0254197512849017,159.6199951171875,154.14999389648438,154.14999389648438,-0.0622339133863705,State Street SPDR S&P Biotech ETF,P,True,False,False,False,False,False,False,False,False,,False,,,10734887936.0,Industry / Theme,unknown,231.0,True,,False,True,25.0,True,True,False,4.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-09-03,EUFN,42.83000183105469,43.06999969482422,42.709999084472656,43.06999969482422,1485887.0,252,63997152.63654328,53107258.1303318,54927354.55499401,0.0206160880605672,0.1663644491826801,0.2629805289967639,0.181628279427142,0.2729477609726838,0.1763215579926858,0.0037444646029592,0.0454088039098663,0.0463691365944501,0.0457449203494706,1.3287244393572386,41.12040000915528,37.76303382873535,0.0210900897823431,43.06999969482422,43.06999969482422,1.0,0.3994998931884765,0.0092755954497135,41.81999969482422,41.720001220703125,41.720001220703125,-0.0313442879890089,iShares MSCI Europe Financials ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,3689534976.0,Country / Region,unknown,449.0,True,,False,True,271.0,True,True,False,5.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-09-03,FBTC,68.29000091552734,71.20999908447266,68.24500274658203,71.20999908447266,5828892.0,252,415075393.98349,268213619.41822204,242222254.91518345,0.2702461173752244,0.2884023610401458,0.1476228841263405,0.5684804258721023,0.2224703772579459,0.0643484486398946,0.1536296278957497,0.0641609820626835,0.0094993035772769,0.0450293945927912,9.60471079910872,58.09789993286133,60.81093335469564,0.0473430573090931,71.20999908447266,71.5250015258789,0.995595911433958,1.9396997451782227,0.0272391485762731,66.33000183105469,54.345001220703125,54.345001220703125,-0.2368346872714248,Fidelity Wise Origin Bitcoin Fund,Z,True,False,False,False,False,False,False,False,False,,False,,,10223253504.0,Crypto,unknown,244.0,True,,False,True,98.0,True,True,False,6.0,,0,0,False,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-03,BTC,34.68000030517578,36.17499923706055,34.70000076293945,36.15999984741211,2816784.0,252,101854909.01019289,68565595.02222404,56669144.60092684,0.2701089118203965,0.286832717314035,0.1472081003255685,0.5717469759321081,0.22302155995252,0.064212548610196,0.1544339535056241,0.0639698800607962,0.0094526072979701,0.0448888345938071,9.5199648668097,29.52219985961914,30.89673336029053,0.0473767868732815,36.17499923706055,36.34000015258789,0.9950467720302704,0.98074951171875,0.0271224976730452,33.709999084472656,27.6200008392334,27.6200008392334,-0.2361725399395957,Grayscale Bitcoin Mini Trust (BTC),P,True,False,False,False,False,False,False,False,False,,False,,,3187986688.0,Crypto,unknown,485.0,True,,False,True,262.0,True,True,False,7.0,,0,0,False,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-03,CALF,58.02000045776367,58.34000015258789,57.630001068115234,57.84999847412109,922503.0,252,53366797.14237213,32630036.38616371,28193922.282378785,0.0499092572804988,0.142603145441226,0.2650620500654927,0.3525643094758113,0.2483316772893588,0.233146329175745,0.0175962228295497,0.035412878294158,0.0617982439765671,0.0446477562830012,0.6877856032841434,54.48321983337402,49.47112798055013,0.0303995252617765,58.34000015258789,58.34000015258789,0.9916009311418374,0.6652503967285156,0.0114995750090833,57.13999938964844,55.61000061035156,55.61000061035156,-0.0387207938263227,Pacer US Small Cap Cash Cows ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,3474337792.0,Factor / Style,unknown,465.0,True,,False,True,361.0,True,True,False,8.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
