date,symbol,open,high,low,close,volume,history_days,dollar_volume,avg_dollar_vol_20,avg_dollar_vol_63,r20,r63,r126,er20,er63,er126,te20,te63,te126,score,surge_ratio,ma50,ma150,ma50_slope_10,hhv20,hhv126,hhv126_ratio,atr20,atr20_pct,low10,low20,suggested_stop,stop_distance_pct,name,exchange,is_etf,is_test_issue,exclude_leveraged,exclude_inverse,exclude_volatility,exclude_single_stock,exclude_option_income,exclude_buffer,exclude_by_name,exclude_reason,exclude_income_oriented,income_exclusion_reason_category,income_exclusion_matched_keyword,aum,asset_group,category,aum_rank,aum_eligible,manual_action,excluded_product_type,base_universe_eligible,dollar_vol_rank,liquidity_eligible,eligible_universe,signal_surge_v0,rank_score,signal_streak_start_date,signal_streak_trading_days,signal_streak_calendar_days,is_first_signal_today,group,Group,assetGroup,AssetGroup,Asset Group
2026-09-11,ETHA,18.859699249267575,20.1200008392334,18.790000915527344,19.15999984741211,96396910.0,251,1846964780.8909988,877152279.0514116,542946603.2937891,0.3464511921130393,0.5086614279658614,0.2258477099888018,0.5595915631516596,0.2966023669248958,0.0751863600405804,0.1938711641502916,0.1508701834980718,0.0169806672375586,0.1040088528068922,2.645128619960801,15.542599906921389,15.50256664911906,0.0875034957215115,20.1200008392334,20.1200008392334,0.9522862350010785,0.7125503540039062,0.0371894759748731,17.899999618530273,14.039999961853027,14.039999961853027,-0.2672233782011551,iShares Ethereum Trust ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,4276033536.0,Crypto,unknown,408.0,True,,False,True,54.0,True,True,True,1.0,2026-09-11,1,0,True,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-11,HGER,36.290000915527344,36.290000915527344,35.96500015258789,36.13999938964844,1390560.0,251,50254837.55126953,34506501.0642128,46523141.7544041,0.0826841891317244,0.1923457613470727,0.1583332854458421,0.5433069683582753,0.3122657252855532,0.1431054044380222,0.0449228961283194,0.0600629886726455,0.022658348849728,0.0469713647346244,2.532467494004883,33.1967998123169,31.40628660837809,0.0393097298272286,36.47999954223633,36.47999954223633,0.9906798202616686,0.3962997436523437,0.0109656820792823,34.80500030517578,33.37900161743164,33.37900161743164,-0.0763972833106253,Harbor Commodity All-Weather Strategy ETF,N,True,False,False,False,False,False,False,False,False,,False,,,3212702208.0,Commodity,unknown,480.0,True,,False,True,285.0,True,True,True,3.0,2026-09-04,5,7,False,Commodity,Commodity,Commodity,Commodity,Commodity
2026-09-11,XLE,64.88999938964844,65.7249984741211,64.70999908447266,65.13999938964844,30522607.0,251,1988242601.3504791,1708631554.9163284,1727272305.924438,0.0668194877922505,0.1486304869514259,0.1482951078469649,0.3784789248344515,0.2133119455801647,0.0978852674475533,0.0252897678975997,0.0317046583441359,0.0145159062927639,0.0256885951261557,2.105734260020106,60.1392000579834,57.755778783162434,0.0373107133837771,66.16999816894531,66.16999816894531,0.9844340515671908,1.1467496871948242,0.0176043859063507,62.119998931884766,61.25,61.25,-0.0597175226603795,State Street Energy Select Sector SPDR ETF,P,True,False,False,False,False,False,False,False,False,,False,,,35721338880.0,Sector,unknown,84.0,True,,False,True,19.0,True,True,True,21.0,2026-09-11,1,0,True,Sector,Sector,Sector,Sector,Sector
2026-09-11,VDE,182.5,185.0500030517578,182.4250030517578,183.6100006103516,417655.0,251,76685634.80491638,86034491.08068466,94214411.0271575,0.065641307941221,0.1473819560787648,0.1465093442912852,0.3895969009361317,0.2130509461173687,0.0971003815315708,0.025573650147294,0.0313998651832093,0.014226113228624,0.0253890519991044,2.172587380508836,169.655,163.28208231608073,0.0368817143870374,186.22999572753903,186.22999572753903,0.9859314010777264,3.088751220703125,0.0168223474235367,175.3000030517578,172.91000366210938,172.91000366210938,-0.0582756762304533,Vanguard Energy ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11076583424.0,Other,unknown,226.0,True,,False,True,187.0,True,True,True,23.0,2026-09-11,1,0,True,Other,Other,Other,Other,Other
2026-09-11,PDBC,19.709999084472656,19.825000762939453,19.680099487304688,19.790000915527344,4244655.0,251,84001726.33609772,92760099.85650064,119053902.62916808,0.1136747555277151,0.1479119012913878,0.1499129557410865,0.5401079336649609,0.2022206020930925,0.1001553793577579,0.0613966373179438,0.0299108337358785,0.0150145889528912,0.024697148061833,4.375749161425959,17.82359983444214,17.203399957021077,0.0362196620486166,20.059999465942383,20.059999465942383,0.9865404507675368,0.2759449005126953,0.0139436527411268,18.325000762939453,17.739999771118164,17.739999771118164,-0.1035877235761387,Invesco Optimum Yield Diversified Commodity Strategy No K-1 ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,5328577024.0,Commodity,unknown,367.0,True,,False,True,158.0,True,True,True,25.0,2026-09-10,2,1,False,Commodity,Commodity,Commodity,Commodity,Commodity
2026-09-11,GNR,78.95999908447266,79.27999877929688,78.33999633789062,78.58999633789062,195068.0,251,15330393.405639648,25201062.284722906,19277993.49717204,0.0553242251866932,0.1037921307078213,0.0797133509572454,0.3814809215740849,0.2118086199733222,0.0789693685438991,0.0211051364095919,0.0219840679693143,0.0062949129896118,0.0164928637264184,1.7031828424396276,73.93059997558593,72.85129399617513,0.0296941696938703,80.58000183105469,80.58000183105469,0.975303978059763,1.0525001525878903,0.0133922916609228,77.5199966430664,74.70999908447266,74.70999908447266,-0.0493701162261959,State Street SPDR S&P Global Natural Resources ETF,P,True,False,False,False,False,False,False,False,False,,False,,,4480049664.0,Global Equity,unknown,401.0,True,,False,True,400.0,True,True,True,57.0,2026-09-04,5,7,False,Global Equity,Global Equity,Global Equity,Global Equity,Global Equity
2026-09-11,VFLO,53.810001373291016,54.02999877929688,53.55500030517578,53.880001068115234,1685868.0,251,90834569.6407013,121884312.25782242,86709211.34148806,0.0051352970223716,0.1783288330820278,0.3782581275531329,0.0351562842552345,0.3355091816162062,0.300951057420577,0.0001805379618535,0.0598309608459242,0.1138371834650428,0.0787331387626157,0.7173558026612656,51.2799600982666,45.08179679870605,0.0377017693678791,56.32937581254435,56.32937581254435,0.9565169201842344,0.6671211673651698,0.012381610136232,53.525001525878906,53.195527709658535,53.195527709658535,-0.0127036626742339,VictoryShares Free Cash Flow ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,7757980672.0,Factor / Style,unknown,292.0,True,,False,True,199.0,True,True,False,2.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-11,EWT,110.37999725341795,111.1500015258789,110.30999755859376,110.91000366210938,2234463.0,251,247824299.5128479,389213005.0901596,548151295.59684,0.0317209642986917,0.0825769347571692,0.5898795909655985,0.1461638831751098,0.0712481583500872,0.1853686679934388,0.0046364593199558,0.0058834545236436,0.1093451940538075,0.0420950633592009,0.8034176513453786,103.68080017089844,91.70160003662107,0.0070203382593629,112.3000030517578,112.77999877929688,0.983419089045683,1.9245002746582032,0.0173519088550501,107.62000274658205,102.62000274658205,102.62000274658205,-0.0747452947597322,iShares MSCI Taiwan ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11151458304.0,Country / Region,unknown,222.0,True,,False,True,51.0,True,True,False,4.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-09-11,IBB,203.9600067138672,205.3000030517578,202.75,202.92999267578125,2281774.0,251,463040381.1077881,333181246.95547485,313263058.9567106,0.0200562490469968,0.190442388965939,0.2218420100535014,0.0701105249977611,0.2341872081683152,0.1386252080967803,0.0014061541501707,0.0445991713888376,0.0307528948082746,0.0397529745856405,0.621279100836743,199.096799621582,180.51778940836587,0.0270207274728497,217.1199951171875,217.1199951171875,0.9346444235421644,4.334502410888672,0.0213595947732273,201.9199981689453,195.6699981689453,195.6699981689453,-0.0357758575314943,iShares Biotechnology ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,9087528960.0,Industry / Theme,unknown,264.0,True,,False,True,77.0,True,True,False,5.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-09-11,EUFN,42.52000045776367,42.52000045776367,42.17499923706055,42.290000915527344,1945968.0,251,82294988.50158691,69378570.8697815,62141856.34750245,-0.0023590109828006,0.1348005804786667,0.273830159961999,0.0,0.2349256497783898,0.178250960581203,-0.0,0.0316681139594549,0.0488104890493308,0.0376679452409114,0.883182422024516,41.47880004882813,37.933085403442384,0.0177847600468366,43.06999969482422,43.06999969482422,0.9818899748125468,0.4329998016357422,0.010238822233668,41.75,41.720001220703125,41.720001220703125,-0.0134783561713032,iShares MSCI Europe Financials ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,3689534976.0,Country / Region,unknown,449.0,True,,False,True,247.0,True,True,False,6.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
