date,symbol,open,high,low,close,volume,history_days,dollar_volume,avg_dollar_vol_20,avg_dollar_vol_63,r20,r63,r126,er20,er63,er126,te20,te63,te126,score,surge_ratio,ma50,ma150,ma50_slope_10,hhv20,hhv126,hhv126_ratio,atr20,atr20_pct,low10,low20,suggested_stop,stop_distance_pct,name,exchange,is_etf,is_test_issue,exclude_leveraged,exclude_inverse,exclude_volatility,exclude_single_stock,exclude_option_income,exclude_buffer,exclude_by_name,exclude_reason,exclude_income_oriented,income_exclusion_reason_category,income_exclusion_matched_keyword,aum,asset_group,category,aum_rank,aum_eligible,manual_action,excluded_product_type,base_universe_eligible,dollar_vol_rank,liquidity_eligible,eligible_universe,signal_surge_v0,rank_score,signal_streak_start_date,signal_streak_trading_days,signal_streak_calendar_days,is_first_signal_today,group,Group,assetGroup,AssetGroup,Asset Group
2026-07-23,VLUE,195.3600006103516,197.00999450683597,194.6100006103516,195.6000061035156,639900.0,251,125164443.90563963,264394539.13871765,281086078.65535194,-0.0052888185992719,0.2336726432053286,0.3449351639673379,0.0,0.2183755873569353,0.1945683067385724,-0.0,0.0510284007092112,0.0671134507877167,0.0566581682366881,0.579371573409592,193.5766259765625,163.60501322428385,0.0223808216467131,206.57000732421875,206.57000732421875,0.9468945111499883,4.160000610351562,0.0212678961172935,187.88999938964844,187.88999938964844,187.88999938964844,-0.0394172110086075,iShares MSCI USA Value Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,10583302144.0,Country / Region,unknown,235.0,True,,False,True,88.0,True,True,False,1.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-07-23,CIBR,89.33499908447266,89.58999633789062,87.29000091552734,87.72000122070312,1228800.0,251,107790337.5,150554163.5584259,136998565.7870217,0.0476781548908791,0.274059296051643,0.2551463119221386,0.1461840345518432,0.2189829803744208,0.1211921547967725,0.0069697850419364,0.0600143214487045,0.0309217313302934,0.0498319149072606,0.4477059435386394,86.87491607666016,73.99180391947428,0.0507776172339506,95.95999908447266,95.95999908447266,0.9141309093123694,2.6645999908447267,0.0303761964633425,87.29000091552734,82.68000030517578,82.68000030517578,-0.0574555499930594,First Trust NASDAQ Cybersecurity ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,13836617728.0,Industry / Theme,unknown,180.0,True,,False,True,152.0,True,True,False,2.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-07-23,SOXX,545.5,558.0900268554688,543.7899780273438,551.239990234375,6646200.0,251,3663651223.095703,5598573915.5633545,5402285971.886529,-0.0835577884715295,0.2773044828831743,0.5851138738594537,0.0,0.1044592654446897,0.1302903559222429,-0.0,0.0289670225864959,0.0762346948801905,0.045510707889289,0.2361006954600323,568.8756213378906,430.04624450683593,0.0246161380246985,644.9400024414062,655.9500122070312,0.8403689000319622,32.100999450683595,0.0582341630131641,498.5400085449219,498.5400085449219,498.5400085449219,-0.0956026097944132,iShares PHLX SOX Semiconductor Sector Index Fund,Q,True,False,False,False,False,False,False,False,False,,False,,,47824830464.0,Industry / Theme,unknown,60.0,True,,False,True,6.0,True,True,False,3.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-07-23,PSI,151.22999572753906,155.50999450683594,151.10000610351562,153.19000244140625,214400.0,251,32843936.5234375,63765474.15679932,70163592.38884336,-0.0922073929398148,0.2345185779523904,0.6076453734273473,0.0,0.0850390567966045,0.1205536530491828,-0.0,0.0199432386703522,0.0732538695251016,0.0386019594695145,0.1827548671926039,158.74199645996094,120.29755330403646,0.0156517587151712,189.2400054931641,189.2400054931641,0.809501151948233,10.570999145507812,0.0690058031009636,135.24000549316406,135.24000549316406,135.24000549316406,-0.1171747285212551,Invesco Semiconductors ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3097870848.0,Other,unknown,495.0,True,,False,True,240.0,True,True,False,4.0,,0,0,False,Other,Other,Other,Other,Other
2026-07-23,EWT,99.70999908447266,100.48999786376952,98.75,99.83999633789062,3698600.0,251,369268210.4553223,687528634.0267563,638351567.8062439,-0.0466005044492658,0.1583709654233265,0.4802075738343314,0.0,0.1041745344952973,0.1588600839595927,-0.0,0.0164982216005458,0.0762858154973542,0.0374238794644287,0.1831152579724939,101.68980010986328,82.72779998779296,0.0176306948883961,108.8499984741211,112.77999877929688,0.8852633216752468,3.250499725341797,0.0325570897893571,94.77999877929688,94.77999877929688,94.77999877929688,-0.0506810671493725,iShares MSCI Taiwan ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11151458304.0,Country / Region,unknown,221.0,True,,False,True,48.0,True,True,False,5.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-07-23,SMH,577.2000122070312,586.8900146484375,574.0,580.1699829101562,7907500.0,251,4587694139.862061,6591211730.291138,6402621288.997735,-0.0626090626736558,0.2167229395130103,0.4434602878172198,0.0,0.1031810777035333,0.1244883737674451,-0.0,0.02236170646203,0.0552056500608088,0.0338570867216026,0.2355777640228318,598.8798010253906,476.0199591064453,0.0188378251525191,659.739990234375,671.8300170898438,0.8635666286887121,27.936007690429687,0.0481514185727112,536.8099975585938,536.8099975585938,536.8099975585938,-0.0747366920537099,VanEck Semiconductor ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,77198270464.0,Industry / Theme,unknown,38.0,True,,False,True,4.0,True,True,False,6.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-07-23,FELV,40.93999862670898,41.1150016784668,40.79999923706055,40.91999816894531,129400.0,251,5295047.763061523,6839106.875267029,6199340.784048656,0.0278823601447801,0.111999606075763,0.1541565716329391,0.3074786096737004,0.2997565950046625,0.2056738830725202,0.0085732293317384,0.0335726205591342,0.0317059806888937,0.03291929660455,0.6700741189747974,39.7657650756836,37.10366381327311,0.0165201554412079,41.48099899291992,41.48099899291992,0.986475715686829,0.3388004302978515,0.0082795807785487,40.65999984741211,39.84999847412109,39.84999847412109,-0.0261485763124069,Fidelity Enhanced Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3197805568.0,Factor / Style,unknown,483.0,True,,False,True,463.0,True,True,False,7.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-23,VFLO,47.91999816894531,47.93000030517578,47.30500030517578,47.41999816894531,1323500.0,251,62760367.57659912,59125177.95850754,43661861.28878517,0.0427517664935999,0.1316799275484099,0.1982402617244394,0.3271277944341425,0.2265977362628755,0.1800240195657921,0.0139852910812148,0.0298383734937291,0.0356880087554082,0.0318857458353168,0.6250338822994698,45.85743453979492,42.05005442301432,0.0227095039745492,48.39500045776367,48.39500045776367,0.9798532435252422,0.6069938127482434,0.0128003761321474,47.18999862670898,45.39586679827442,45.39586679827442,-0.0426851844966217,VictoryShares Free Cash Flow ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,7757980672.0,Factor / Style,unknown,291.0,True,,False,True,297.0,True,True,False,8.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-07-23,MLPX,77.55999755859375,77.83999633789062,76.93000030517578,77.55999755859375,411000.0,251,31877158.99658203,33224730.847435,30399907.272496294,0.0592733715588014,0.1068845199289307,0.2670497084809915,0.3167874187638178,0.1566636695498356,0.2026614876632465,0.0187770583775413,0.0167449211101388,0.054120691200794,0.0298264406418681,3.0243067441061133,74.59800033569336,69.88048385620117,0.0074966513701635,77.83999633789062,78.36000061035156,0.9897906706798554,1.214999008178711,0.0156652790926253,73.97000122070312,72.4000015258789,72.4000015258789,-0.0665290896743087,Global X MLP & Energy Infrastructure ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3484022272.0,REIT / Infra,unknown,462.0,True,,False,True,346.0,True,True,False,9.0,,0,0,False,REIT / Infra,REIT / Infra,REIT / Infra,REIT / Infra,REIT / Infra
2026-07-23,SPMO,148.77000427246094,151.10000610351562,148.77000427246094,149.8300018310547,1462600.0,251,219141360.6781006,358035411.2019348,334169612.20201766,-0.0257493440923064,0.1622640718840007,0.2790860488010758,0.0,0.1266198439777364,0.1375780537446485,-0.0,0.0205458514651443,0.0383961154213359,0.0267934438498114,0.3164475649638613,150.50063842773437,130.7960060628255,0.0161643342882504,162.14999389648438,162.3000030517578,0.9231669686615692,4.953298187255859,0.0330594548936941,140.4499969482422,140.4499969482422,140.4499969482422,-0.0626043166801079,Invesco S&P 500 Momentum ETF,P,True,False,False,False,False,False,False,False,False,,False,,,22210627584.0,Factor / Style,unknown,125.0,True,,False,True,80.0,True,True,False,10.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
